export PATH="/home/tdurieux/defects4j/framework/bin:$PATH";cp -r /home/tdurieux/projects/lang/lang_60 /tmp/lang_60_Ranking;cd /tmp/lang_60_Ranking;defects4j compile;mkdir lib/;cp -r /home/tdurieux/defects4j/framework/projects/lib/* lib/;cp -r /home/tdurieux/defects4j/framework/projects/Lang/lib/* lib/;find . -type f -name "package-info.java" -delete;
cd /tmp/lang_60_Ranking;cp -r /home/tdurieux/defects4j-repair/src/python/core/../../../libs/z3 lib/z3;time java -cp /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar fr.inria.lille.repair.Main --mode ranking --type condition --oracle angelic --synthesis smt --solver z3 --solver-path /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/z3/z3 --complianceLevel 3 --source src/java/ --classpath target/classes/:target/tests/:lib/asm.jar:lib/cglib.jar:lib/commons-io.jar:lib/easymock.jar:/home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar;echo "

Node: `hostname`
";echo "
Date: `date`
";rm -rf /tmp/lang_60_Ranking;

/************************/
Executed tests:   1684
Successful tests: 1682
Failed tests:     2

org.apache.commons.lang.text.StrBuilderTest#testLang295
junit.framework.AssertionFailedError: The contains(char) method is looking beyond the end of the string
	at junit.framework.Assert.fail(Assert.java:57)
	at junit.framework.Assert.assertTrue(Assert.java:22)
	at junit.framework.Assert.assertFalse(Assert.java:39)
	at junit.framework.TestCase.assertFalse(TestCase.java:210)
	at org.apache.commons.lang.text.StrBuilderTest.testLang295(StrBuilderTest.java:1748)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at junit.framework.TestCase.runTest(TestCase.java:176)
	at junit.framework.TestCase.runBare(TestCase.java:141)
	at junit.framework.TestResult$1.protect(TestResult.java:122)
	at junit.framework.TestResult.runProtected(TestResult.java:142)
	at junit.framework.TestResult.run(TestResult.java:125)
	at junit.framework.TestCase.run(TestCase.java:129)
	at junit.framework.TestSuite.runTest(TestSuite.java:255)
	at junit.framework.TestSuite.run(TestSuite.java:250)
	at org.junit.internal.runners.JUnit38ClassRunner.run(JUnit38ClassRunner.java:84)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:160)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:138)
	at com.gzoltar.core.instr.testing.junit.JUnitRunner.run(JUnitRunner.java:47)
	at com.gzoltar.core.instr.Runner.main(Runner.java:46)

org.apache.commons.lang.math.RandomUtilsTest#testNextBoolean
junit.framework.AssertionFailedError: chi-square test -- will fail about 1 in 1000 times
	at junit.framework.Assert.fail(Assert.java:57)
	at junit.framework.Assert.assertTrue(Assert.java:22)
	at junit.framework.TestCase.assertTrue(TestCase.java:192)
	at org.apache.commons.lang.math.RandomUtilsTest.tstNextBoolean(RandomUtilsTest.java:191)
	at org.apache.commons.lang.math.RandomUtilsTest.testNextBoolean(RandomUtilsTest.java:156)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at junit.framework.TestCase.runTest(TestCase.java:176)
	at junit.framework.TestCase.runBare(TestCase.java:141)
	at junit.framework.TestResult$1.protect(TestResult.java:122)
	at junit.framework.TestResult.runProtected(TestResult.java:142)
	at junit.framework.TestResult.run(TestResult.java:125)
	at junit.framework.TestCase.run(TestCase.java:129)
	at junit.framework.TestSuite.runTest(TestSuite.java:255)
	at junit.framework.TestSuite.run(TestSuite.java:250)
	at org.junit.internal.runners.JUnit38ClassRunner.run(JUnit38ClassRunner.java:84)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:160)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:138)
	at com.gzoltar.core.instr.testing.junit.JUnitRunner.run(JUnitRunner.java:47)
	at com.gzoltar.core.instr.Runner.main(Runner.java:46)


/************************/
/* Suspicious statement */
/************************/
org.apache.commons.lang.math.RandomUtils:120 -> 0.7071067811865475 (ep: 0, ef: 1, np: 1682, nf: 1)
org.apache.commons.lang.text.StrSubstitutor:818 -> 0.0 (ep: 24, ef: 0, np: 1658, nf: 2)
org.apache.commons.lang.text.StrSubstitutor:827 -> 0.0 (ep: 32, ef: 0, np: 1650, nf: 2)
org.apache.commons.lang.text.StrSubstitutor:828 -> 0.0 (ep: 32, ef: 0, np: 1650, nf: 2)
org.apache.commons.lang.text.StrSubstitutor:625 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.text.StrSubstitutor:626 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.text.StrSubstitutor:627 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.text.StrSubstitutor:628 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.text.StrSubstitutor:629 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.text.StrSubstitutor:630 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.text.StrSubstitutor:150 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.text.StrSubstitutor:739 -> 0.0 (ep: 4, ef: 0, np: 1678, nf: 2)
org.apache.commons.lang.text.StrSubstitutor:742 -> 0.0 (ep: 4, ef: 0, np: 1678, nf: 2)
org.apache.commons.lang.text.StrSubstitutor:804 -> 0.0 (ep: 4, ef: 0, np: 1678, nf: 2)
org.apache.commons.lang.text.StrSubstitutor:807 -> 0.0 (ep: 4, ef: 0, np: 1678, nf: 2)
org.apache.commons.lang.text.StrSubstitutor:134 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.text.StrSubstitutor:161 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.text.StrSubstitutor:264 -> 0.0 (ep: 4, ef: 0, np: 1678, nf: 2)
org.apache.commons.lang.text.StrSubstitutor:653 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.text.StrSubstitutor:260 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.text.StrSubstitutor:283 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.text.StrSubstitutor:303 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.text.StrSubstitutor:325 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.text.StrSubstitutor:343 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.text.StrSubstitutor:365 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.text.StrSubstitutor:383 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.text.StrSubstitutor:405 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.text.StrSubstitutor:423 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.text.StrSubstitutor:441 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.text.StrSubstitutor:461 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.text.StrSubstitutor:481 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.text.StrSubstitutor:500 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.text.StrSubstitutor:708 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.text.StrSubstitutor:725 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.text.StrSubstitutor:740 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.text.StrSubstitutor:773 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.text.StrSubstitutor:790 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.text.StrSubstitutor:805 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.text.StrSubstitutor:287 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:1353 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:274 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:278 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:279 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:280 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:1264 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:1210 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:1211 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:1213 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:1214 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:1216 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:399 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:400 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:402 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:405 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:412 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:413 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:415 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:419 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:420 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:422 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:424 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:425 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:428 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:430 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:432 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:434 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:437 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:439 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:441 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:442 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:443 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:445 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:448 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:449 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:450 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:453 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:458 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:459 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:462 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:469 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:470 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:473 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:478 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:483 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:484 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:485 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:489 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:491 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:503 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:504 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:506 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:508 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:511 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:512 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:516 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:517 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:520 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:524 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:526 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:527 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:528 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:532 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:534 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:535 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:536 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:557 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:560 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:561 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:562 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:579 -> 0.0 (ep: 3, ef: 0, np: 1679, nf: 2)
org.apache.commons.lang.math.NumberUtils:582 -> 0.0 (ep: 3, ef: 0, np: 1679, nf: 2)
org.apache.commons.lang.math.NumberUtils:595 -> 0.0 (ep: 3, ef: 0, np: 1679, nf: 2)
org.apache.commons.lang.math.NumberUtils:598 -> 0.0 (ep: 3, ef: 0, np: 1679, nf: 2)
org.apache.commons.lang.math.NumberUtils:612 -> 0.0 (ep: 3, ef: 0, np: 1679, nf: 2)
org.apache.commons.lang.math.NumberUtils:616 -> 0.0 (ep: 3, ef: 0, np: 1679, nf: 2)
org.apache.commons.lang.math.NumberUtils:629 -> 0.0 (ep: 3, ef: 0, np: 1679, nf: 2)
org.apache.commons.lang.math.NumberUtils:632 -> 0.0 (ep: 3, ef: 0, np: 1679, nf: 2)
org.apache.commons.lang.math.NumberUtils:645 -> 0.0 (ep: 3, ef: 0, np: 1679, nf: 2)
org.apache.commons.lang.math.NumberUtils:648 -> 0.0 (ep: 3, ef: 0, np: 1679, nf: 2)
org.apache.commons.lang.math.NumberUtils:661 -> 0.0 (ep: 3, ef: 0, np: 1679, nf: 2)
org.apache.commons.lang.math.NumberUtils:665 -> 0.0 (ep: 3, ef: 0, np: 1679, nf: 2)
org.apache.commons.lang.math.NumberUtils:668 -> 0.0 (ep: 3, ef: 0, np: 1679, nf: 2)
org.apache.commons.lang.math.NumberUtils:1508 -> 0.0 (ep: 3, ef: 0, np: 1679, nf: 2)
org.apache.commons.lang.math.NumberUtils:1511 -> 0.0 (ep: 3, ef: 0, np: 1679, nf: 2)
org.apache.commons.lang.math.NumberUtils:1512 -> 0.0 (ep: 3, ef: 0, np: 1679, nf: 2)
org.apache.commons.lang.math.NumberUtils:1516 -> 0.0 (ep: 3, ef: 0, np: 1679, nf: 2)
org.apache.commons.lang.math.NumberUtils:201 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:222 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:223 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:226 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:227 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:228 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:789 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:790 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:792 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:793 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:795 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:796 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:799 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:800 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:801 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:805 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:708 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:709 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:711 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:712 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:714 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:715 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:718 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:719 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:720 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:724 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:173 -> 0.0 (ep: 4, ef: 0, np: 1678, nf: 2)
org.apache.commons.lang.math.NumberUtils:177 -> 0.0 (ep: 4, ef: 0, np: 1678, nf: 2)
org.apache.commons.lang.math.NumberUtils:178 -> 0.0 (ep: 4, ef: 0, np: 1678, nf: 2)
org.apache.commons.lang.math.NumberUtils:179 -> 0.0 (ep: 4, ef: 0, np: 1678, nf: 2)
org.apache.commons.lang.math.NumberUtils:130 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:174 -> 0.0 (ep: 2, ef: 0, np: 1680, nf: 2)
org.apache.commons.lang.math.NumberUtils:580 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:1192 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:1193 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:1195 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:1196 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:1198 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:251 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:275 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:982 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:983 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:984 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:985 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:989 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:990 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:991 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:992 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:996 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:901 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:902 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:903 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:904 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:908 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:909 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:910 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:911 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:915 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:816 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:817 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:819 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:820 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:822 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:823 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:826 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:827 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:828 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:832 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:1119 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:1120 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:1121 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:1122 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:1126 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:1127 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:1128 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:1129 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:1133 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:681 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:682 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:684 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:685 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:687 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:688 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:691 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:692 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:693 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
org.apache.commons.lang.math.NumberUtils:697 -> 0.0 (ep: 1, ef: 0, np: 1681, nf: 2)
