export PATH="/home/tdurieux/defects4j/framework/bin:$PATH";cp -r /home/tdurieux/projects/chart/chart_9 /tmp/chart_9_Ranking;cd /tmp/chart_9_Ranking;defects4j compile;mkdir lib/;cp -r /home/tdurieux/defects4j/framework/projects/lib/* lib/;cp -r /home/tdurieux/defects4j/framework/projects/Chart/lib/* lib/;find . -type f -name "package-info.java" -delete;
cd /tmp/chart_9_Ranking;cp -r /home/tdurieux/defects4j-repair/src/python/core/../../../libs/z3 lib/z3;time java -cp /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar fr.inria.lille.repair.Main --mode ranking --type condition --oracle angelic --synthesis smt --solver z3 --solver-path /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/z3/z3 --complianceLevel 4 --source source/ --classpath build/:build-tests/:lib/cobertura-lib/servlet-api-2.5-6.1.14.jar:lib/servlet.jar:/home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar;echo "

Node: `hostname`
";echo "
Date: `date`
";rm -rf /tmp/chart_9_Ranking;

/************************/
Executed tests:   3641
Successful tests: 3639
Failed tests:     2

org.jfree.data.time.junit.TimeSeriesTests#testBug1864222
java.lang.IllegalArgumentException: Requires start <= end.
	at org.jfree.data.time.TimeSeries.createCopy(TimeSeries.java:883)
	at org.jfree.data.time.TimeSeries.createCopy(TimeSeries.java:953)
	at org.jfree.data.time.junit.TimeSeriesTests.testBug1864222(TimeSeriesTests.java:829)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at junit.framework.TestCase.runTest(TestCase.java:176)
	at junit.framework.TestCase.runBare(TestCase.java:141)
	at junit.framework.TestResult$1.protect(TestResult.java:122)
	at junit.framework.TestResult.runProtected(TestResult.java:142)
	at junit.framework.TestResult.run(TestResult.java:125)
	at junit.framework.TestCase.run(TestCase.java:129)
	at junit.framework.TestSuite.runTest(TestSuite.java:255)
	at junit.framework.TestSuite.run(TestSuite.java:250)
	at junit.framework.TestSuite.runTest(TestSuite.java:255)
	at junit.framework.TestSuite.run(TestSuite.java:250)
	at org.junit.internal.runners.JUnit38ClassRunner.run(JUnit38ClassRunner.java:84)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:160)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:138)
	at com.gzoltar.core.instr.testing.junit.JUnitRunner.run(JUnitRunner.java:47)
	at com.gzoltar.core.instr.Runner.main(Runner.java:46)

org.jfree.data.time.junit.TimeSeriesTests#testBug1864222
java.lang.IllegalArgumentException: Requires start <= end.
	at org.jfree.data.time.TimeSeries.createCopy(TimeSeries.java:883)
	at org.jfree.data.time.TimeSeries.createCopy(TimeSeries.java:953)
	at org.jfree.data.time.junit.TimeSeriesTests.testBug1864222(TimeSeriesTests.java:829)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at junit.framework.TestCase.runTest(TestCase.java:176)
	at junit.framework.TestCase.runBare(TestCase.java:141)
	at junit.framework.TestResult$1.protect(TestResult.java:122)
	at junit.framework.TestResult.runProtected(TestResult.java:142)
	at junit.framework.TestResult.run(TestResult.java:125)
	at junit.framework.TestCase.run(TestCase.java:129)
	at junit.framework.TestSuite.runTest(TestSuite.java:255)
	at junit.framework.TestSuite.run(TestSuite.java:250)
	at org.junit.internal.runners.JUnit38ClassRunner.run(JUnit38ClassRunner.java:84)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:160)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:138)
	at com.gzoltar.core.instr.testing.junit.JUnitRunner.run(JUnitRunner.java:47)
	at com.gzoltar.core.instr.Runner.main(Runner.java:46)


/************************/
/* Suspicious statement */
/************************/
org.jfree.data.time.TimeSeries:921 -> 0.7071067811865475 (ep: 2, ef: 2, np: 3637, nf: 0)
org.jfree.chart.plot.XYPlot:1095 -> 0.0 (ep: 8, ef: 0, np: 3631, nf: 2)
org.jfree.chart.plot.XYPlot:1098 -> 0.0 (ep: 8, ef: 0, np: 3631, nf: 2)
org.jfree.chart.plot.XYPlot:1099 -> 0.0 (ep: 8, ef: 0, np: 3631, nf: 2)
org.jfree.chart.plot.XYPlot:1101 -> 0.0 (ep: 8, ef: 0, np: 3631, nf: 2)
org.jfree.chart.plot.XYPlot:1102 -> 0.0 (ep: 8, ef: 0, np: 3631, nf: 2)
org.jfree.chart.plot.XYPlot:1103 -> 0.0 (ep: 8, ef: 0, np: 3631, nf: 2)
org.jfree.chart.plot.XYPlot:1104 -> 0.0 (ep: 8, ef: 0, np: 3631, nf: 2)
org.jfree.chart.plot.XYPlot:1106 -> 0.0 (ep: 8, ef: 0, np: 3631, nf: 2)
org.jfree.chart.plot.XYPlot:1107 -> 0.0 (ep: 8, ef: 0, np: 3631, nf: 2)
org.jfree.chart.plot.XYPlot:1109 -> 0.0 (ep: 8, ef: 0, np: 3631, nf: 2)
org.jfree.chart.plot.XYPlot:1201 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.chart.plot.XYPlot:1202 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.chart.plot.XYPlot:4728 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.chart.plot.XYPlot:4731 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.chart.plot.XYPlot:4769 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.chart.plot.XYPlot:4772 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.chart.plot.XYPlot:4775 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.chart.plot.XYPlot:4779 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.chart.plot.XYPlot:4783 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.chart.plot.XYPlot:2001 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:2013 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.chart.plot.XYPlot:2016 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.chart.plot.XYPlot:2017 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.chart.plot.XYPlot:2018 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.chart.renderer.xy.XYLineAndShapeRenderer:1127 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.data.xy.DefaultXYDataset:133 -> 0.0 (ep: 6, ef: 0, np: 3633, nf: 2)
org.jfree.chart.plot.XYPlot:3343 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:636 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:637 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:661 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:664 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:665 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:666 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:797 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:798 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1614 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1615 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1616 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1618 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1646 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1649 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1650 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1651 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1677 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1680 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1681 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1682 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1708 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1709 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1710 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1712 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1735 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1738 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1739 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1740 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1763 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1766 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1767 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1768 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1885 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1886 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1887 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1909 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1912 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1913 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1914 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1937 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1940 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1941 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1942 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1964 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1965 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1966 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1988 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1989 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:1990 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:2406 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.chart.plot.XYPlot:2407 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.chart.plot.XYPlot:2409 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.chart.plot.XYPlot:2410 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.chart.plot.XYPlot:2411 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.chart.plot.XYPlot:2413 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.chart.plot.XYPlot:4237 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:4238 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:4264 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:4265 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:4266 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:4268 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:4292 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:4293 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:4308 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:4335 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:4338 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:4339 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:4340 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:4364 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:4367 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:4368 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:4369 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:4722 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:4725 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:4735 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:4738 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:4741 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:4747 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:4760 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:4763 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:4766 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:4787 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:4791 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:4795 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:4799 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:4811 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:4815 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:4827 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:4831 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:4843 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:4847 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:4870 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:4874 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:4877 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.XYLineAndShapeRenderer:1130 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1071 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1072 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1073 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1074 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1075 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1079 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1082 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1083 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1084 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1088 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1089 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1093 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1094 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1096 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1097 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1098 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1100 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1101 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1102 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1114 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1115 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1116 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1117 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1118 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1119 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1120 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1121 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1122 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1220 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1271 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1272 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1273 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1274 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1275 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1276 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1315 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1316 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1317 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1318 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1319 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1320 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1321 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:2205 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:2206 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:2208 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:2209 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:2210 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:2212 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:3586 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:3587 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:3588 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:3589 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:3590 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:3619 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:3620 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:3621 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:3622 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:3623 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:3674 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:3700 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.plot.XYPlot:4717 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.LookupPaintScale$PaintItem:139 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.LookupPaintScale$PaintItem:140 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.LookupPaintScale$PaintItem:141 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.LookupPaintScale$PaintItem:153 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.LookupPaintScale$PaintItem:154 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.LookupPaintScale$PaintItem:155 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.LookupPaintScale:218 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.chart.renderer.LookupPaintScale:229 -> 0.0 (ep: 4, ef: 0, np: 3635, nf: 2)
org.jfree.chart.renderer.LookupPaintScale:207 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.LookupPaintScale$PaintItem:95 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.LookupPaintScale$PaintItem:96 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.LookupPaintScale$PaintItem:97 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.LookupPaintScale$PaintItem:98 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.LookupPaintScale$PaintItem:99 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.LookupPaintScale$PaintItem:101 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.LookupPaintScale$PaintItem:102 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.LookupPaintScale$PaintItem:104 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.LookupPaintScale:246 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.LookupPaintScale:265 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.LookupPaintScale:266 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.LookupPaintScale:268 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.LookupPaintScale:269 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.LookupPaintScale:272 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
org.jfree.chart.renderer.LookupPaintScale:273 -> 0.0 (ep: 2, ef: 0, np: 3637, nf: 2)
