export PATH="/home/tdurieux/defects4j/framework/bin:$PATH";cp -r /home/tdurieux/projects/math/math_61 /tmp/math_61_Ranking;cd /tmp/math_61_Ranking;defects4j compile;mkdir lib/;cp -r /home/tdurieux/defects4j/framework/projects/lib/* lib/;cp -r /home/tdurieux/defects4j/framework/projects/Math/lib/* lib/;find . -type f -name "package-info.java" -delete;
cd /tmp/math_61_Ranking;cp -r /home/tdurieux/defects4j-repair/src/python/core/../../../libs/z3 lib/z3;time java -cp /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar fr.inria.lille.repair.Main --mode ranking --type condition --oracle angelic --synthesis smt --solver z3 --solver-path /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/z3/z3 --complianceLevel 5 --source src/main/java/ --classpath target/classes/:target/test-classes/:lib/commons-discovery-0.5.jar:/home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar;echo "

Node: `hostname`
";echo "
Date: `date`
";rm -rf /tmp/math_61_Ranking;

/************************/
Executed tests:   2366
Successful tests: 2365
Failed tests:     1

org.apache.commons.math.distribution.PoissonDistributionTest#testMean
org.apache.commons.math.MathRuntimeException$4: the Poisson mean must be positive (-1)
	at org.apache.commons.math.MathRuntimeException.createIllegalArgumentException(MathRuntimeException.java:387)
	at org.apache.commons.math.distribution.PoissonDistributionImpl.setNormalAndMeanInternal(PoissonDistributionImpl.java:172)
	at org.apache.commons.math.distribution.PoissonDistributionImpl.<init>(PoissonDistributionImpl.java:137)
	at org.apache.commons.math.distribution.PoissonDistributionImpl.<init>(PoissonDistributionImpl.java:80)
	at org.apache.commons.math.distribution.PoissonDistributionTest.testMean(PoissonDistributionTest.java:140)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at junit.framework.TestCase.runTest(TestCase.java:176)
	at junit.framework.TestCase.runBare(TestCase.java:141)
	at junit.framework.TestResult$1.protect(TestResult.java:122)
	at junit.framework.TestResult.runProtected(TestResult.java:142)
	at junit.framework.TestResult.run(TestResult.java:125)
	at junit.framework.TestCase.run(TestCase.java:129)
	at junit.framework.TestSuite.runTest(TestSuite.java:255)
	at junit.framework.TestSuite.run(TestSuite.java:250)
	at org.junit.internal.runners.JUnit38ClassRunner.run(JUnit38ClassRunner.java:84)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:160)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:138)
	at com.gzoltar.core.instr.testing.junit.JUnitRunner.run(JUnitRunner.java:47)
	at com.gzoltar.core.instr.Runner.main(Runner.java:46)


/************************/
/* Suspicious statement */
/************************/
org.apache.commons.math.MathRuntimeException$4:395 -> 1.0 (ep: 0, ef: 1, np: 2365, nf: 0)
org.apache.commons.math.optimization.direct.NelderMead:83 -> 0.0 (ep: 8, ef: 0, np: 2357, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:84 -> 0.0 (ep: 8, ef: 0, np: 2357, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:88 -> 0.0 (ep: 8, ef: 0, np: 2357, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:89 -> 0.0 (ep: 8, ef: 0, np: 2357, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:90 -> 0.0 (ep: 8, ef: 0, np: 2357, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:91 -> 0.0 (ep: 8, ef: 0, np: 2357, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:92 -> 0.0 (ep: 8, ef: 0, np: 2357, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:95 -> 0.0 (ep: 8, ef: 0, np: 2357, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:96 -> 0.0 (ep: 8, ef: 0, np: 2357, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:97 -> 0.0 (ep: 8, ef: 0, np: 2357, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:101 -> 0.0 (ep: 8, ef: 0, np: 2357, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:102 -> 0.0 (ep: 8, ef: 0, np: 2357, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:103 -> 0.0 (ep: 8, ef: 0, np: 2357, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:105 -> 0.0 (ep: 8, ef: 0, np: 2357, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:108 -> 0.0 (ep: 8, ef: 0, np: 2357, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:112 -> 0.0 (ep: 7, ef: 0, np: 2358, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:114 -> 0.0 (ep: 8, ef: 0, np: 2357, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:117 -> 0.0 (ep: 8, ef: 0, np: 2357, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:118 -> 0.0 (ep: 8, ef: 0, np: 2357, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:119 -> 0.0 (ep: 8, ef: 0, np: 2357, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:121 -> 0.0 (ep: 8, ef: 0, np: 2357, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:124 -> 0.0 (ep: 8, ef: 0, np: 2357, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:126 -> 0.0 (ep: 8, ef: 0, np: 2357, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:129 -> 0.0 (ep: 8, ef: 0, np: 2357, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:132 -> 0.0 (ep: 8, ef: 0, np: 2357, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:134 -> 0.0 (ep: 8, ef: 0, np: 2357, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:137 -> 0.0 (ep: 8, ef: 0, np: 2357, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:138 -> 0.0 (ep: 8, ef: 0, np: 2357, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:139 -> 0.0 (ep: 8, ef: 0, np: 2357, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:141 -> 0.0 (ep: 8, ef: 0, np: 2357, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:144 -> 0.0 (ep: 8, ef: 0, np: 2357, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:146 -> 0.0 (ep: 8, ef: 0, np: 2357, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:147 -> 0.0 (ep: 8, ef: 0, np: 2357, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:179 -> 0.0 (ep: 8, ef: 0, np: 2357, nf: 1)
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:233 -> 0.0 (ep: 11, ef: 0, np: 2354, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:153 -> 0.0 (ep: 7, ef: 0, np: 2358, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:154 -> 0.0 (ep: 7, ef: 0, np: 2358, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:155 -> 0.0 (ep: 7, ef: 0, np: 2358, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:157 -> 0.0 (ep: 7, ef: 0, np: 2358, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:160 -> 0.0 (ep: 7, ef: 0, np: 2358, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:162 -> 0.0 (ep: 7, ef: 0, np: 2358, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:163 -> 0.0 (ep: 7, ef: 0, np: 2358, nf: 1)
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:151 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:152 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:156 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:157 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:160 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:162 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:165 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:168 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:169 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:170 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:171 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:172 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:173 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:174 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:177 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:184 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:185 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:186 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:187 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:191 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:169 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:170 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:171 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:172 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:173 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:175 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.optimization.direct.NelderMead:177 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.optimization.LeastSquaresConverter:163 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.optimization.LeastSquaresConverter:164 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.optimization.LeastSquaresConverter:168 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.optimization.LeastSquaresConverter:169 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.optimization.LeastSquaresConverter:173 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.optimization.LeastSquaresConverter:174 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.optimization.LeastSquaresConverter:179 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.optimization.LeastSquaresConverter:184 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.optimization.LeastSquaresConverter:185 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.optimization.LeastSquaresConverter:189 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.optimization.LeastSquaresConverter:175 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.optimization.LeastSquaresConverter:176 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.optimization.LeastSquaresConverter:177 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.optimization.LeastSquaresConverter:180 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.optimization.LeastSquaresConverter:181 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.sampling.DummyStepInterpolator:120 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.ode.sampling.DummyStepInterpolator:122 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.sampling.DummyStepInterpolator:123 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.sampling.DummyStepInterpolator:124 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.sampling.DummyStepInterpolator:128 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.sampling.DummyStepInterpolator:139 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.sampling.DummyStepInterpolator:141 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.sampling.DummyStepInterpolator:144 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.sampling.DummyStepInterpolator:145 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.sampling.DummyStepInterpolator:146 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.sampling.DummyStepInterpolator:151 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.sampling.DummyStepInterpolator:153 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.MathRuntimeException:358 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.MathRuntimeException:359 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.MathRuntimeException:360 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.ode.sampling.AbstractStepInterpolator:399 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:585 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:592 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:301 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.stat.StatUtils:90 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.stat.StatUtils:569 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.stat.StatUtils:617 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.stat.StatUtils:621 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.stat.descriptive.rank.Percentile:134 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.stat.descriptive.rank.Percentile:135 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.stat.descriptive.rank.Percentile:200 -> 0.0 (ep: 17, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.stat.descriptive.rank.Percentile:202 -> 0.0 (ep: 17, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.stat.descriptive.rank.Percentile:206 -> 0.0 (ep: 17, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.stat.descriptive.rank.Percentile:207 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.stat.descriptive.rank.Percentile:209 -> 0.0 (ep: 16, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.stat.descriptive.rank.Percentile:210 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.stat.descriptive.rank.Percentile:212 -> 0.0 (ep: 15, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.stat.descriptive.rank.Percentile:213 -> 0.0 (ep: 15, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.stat.descriptive.rank.Percentile:214 -> 0.0 (ep: 15, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.stat.descriptive.rank.Percentile:215 -> 0.0 (ep: 15, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.stat.descriptive.rank.Percentile:216 -> 0.0 (ep: 15, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.stat.descriptive.rank.Percentile:217 -> 0.0 (ep: 15, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.stat.descriptive.rank.Percentile:218 -> 0.0 (ep: 15, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.stat.descriptive.rank.Percentile:219 -> 0.0 (ep: 15, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.stat.descriptive.rank.Percentile:221 -> 0.0 (ep: 15, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.stat.descriptive.rank.Percentile:224 -> 0.0 (ep: 15, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.stat.descriptive.rank.Percentile:227 -> 0.0 (ep: 14, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.stat.descriptive.rank.Percentile:228 -> 0.0 (ep: 14, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.stat.descriptive.rank.Percentile:229 -> 0.0 (ep: 14, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.stat.StatUtils:520 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.stat.StatUtils:552 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.stat.StatUtils:109 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.stat.StatUtils:445 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.stat.StatUtils:493 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.stat.StatUtils:124 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.stat.StatUtils:397 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.stat.descriptive.moment.Variance:442 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic:59 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.stat.StatUtils:143 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.stat.StatUtils:256 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.stat.StatUtils:157 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.stat.StatUtils:176 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.stat.StatUtils:194 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.stat.StatUtils:217 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.stat.StatUtils:273 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.stat.StatUtils:295 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.stat.StatUtils:340 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.stat.StatUtils:371 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.distribution.ZipfDistributionImpl:144 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.distribution.ZipfDistributionImpl:145 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.distribution.ZipfDistributionImpl:148 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.linear.QRDecompositionImpl:151 -> 0.0 (ep: 9, ef: 0, np: 2356, nf: 1)
org.apache.commons.math.linear.QRDecompositionImpl:154 -> 0.0 (ep: 9, ef: 0, np: 2356, nf: 1)
org.apache.commons.math.linear.QRDecompositionImpl:155 -> 0.0 (ep: 9, ef: 0, np: 2356, nf: 1)
org.apache.commons.math.linear.QRDecompositionImpl:156 -> 0.0 (ep: 9, ef: 0, np: 2356, nf: 1)
org.apache.commons.math.linear.QRDecompositionImpl:159 -> 0.0 (ep: 9, ef: 0, np: 2356, nf: 1)
org.apache.commons.math.linear.QRDecompositionImpl:160 -> 0.0 (ep: 9, ef: 0, np: 2356, nf: 1)
org.apache.commons.math.linear.QRDecompositionImpl:161 -> 0.0 (ep: 9, ef: 0, np: 2356, nf: 1)
org.apache.commons.math.linear.QRDecompositionImpl:162 -> 0.0 (ep: 9, ef: 0, np: 2356, nf: 1)
org.apache.commons.math.linear.QRDecompositionImpl:169 -> 0.0 (ep: 9, ef: 0, np: 2356, nf: 1)
org.apache.commons.math.linear.QRDecompositionImpl:175 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.linear.QRDecompositionImpl:176 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.linear.QRDecompositionImpl:178 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.linear.QRDecompositionImpl:184 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.linear.QRDecompositionImpl:187 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.linear.QRDecompositionImpl:188 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.linear.QRDecompositionImpl:189 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.linear.QRDecompositionImpl:196 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.linear.QRDecompositionImpl:197 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.linear.QRDecompositionImpl:200 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.linear.QRDecompositionImpl:201 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.linear.QRDecompositionImpl:202 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.linear.QRDecompositionImpl:203 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.linear.QRDecompositionImpl:204 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.linear.QRDecompositionImpl:205 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.linear.QRDecompositionImpl:206 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.linear.QRDecompositionImpl:207 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.linear.QRDecompositionImpl:209 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.linear.QRDecompositionImpl:211 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.linear.QRDecompositionImpl:212 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.linear.QRDecompositionImpl:221 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.stat.regression.OLSMultipleLinearRegression:70 -> 0.0 (ep: 19, ef: 0, np: 2346, nf: 1)
org.apache.commons.math.stat.regression.OLSMultipleLinearRegression:71 -> 0.0 (ep: 19, ef: 0, np: 2346, nf: 1)
org.apache.commons.math.stat.regression.OLSMultipleLinearRegression:72 -> 0.0 (ep: 19, ef: 0, np: 2346, nf: 1)
org.apache.commons.math.stat.regression.OLSMultipleLinearRegression:73 -> 0.0 (ep: 19, ef: 0, np: 2346, nf: 1)
org.apache.commons.math.stat.regression.OLSMultipleLinearRegression:102 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.stat.regression.OLSMultipleLinearRegression:103 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.stat.regression.OLSMultipleLinearRegression:104 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.stat.regression.OLSMultipleLinearRegression:105 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.stat.regression.OLSMultipleLinearRegression:106 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.stat.regression.OLSMultipleLinearRegression:107 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.stat.regression.OLSMultipleLinearRegression:108 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.stat.regression.OLSMultipleLinearRegression:109 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.stat.regression.OLSMultipleLinearRegression:110 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.stat.regression.OLSMultipleLinearRegression:112 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.stat.regression.OLSMultipleLinearRegression:118 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.stat.regression.OLSMultipleLinearRegression:196 -> 0.0 (ep: 19, ef: 0, np: 2346, nf: 1)
org.apache.commons.math.stat.regression.OLSMultipleLinearRegression:197 -> 0.0 (ep: 19, ef: 0, np: 2346, nf: 1)
org.apache.commons.math.stat.regression.OLSMultipleLinearRegression:198 -> 0.0 (ep: 19, ef: 0, np: 2346, nf: 1)
org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression:49 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression:269 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression:270 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression:271 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression:272 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression:273 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression:274 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression:276 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression:292 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
