export PATH="/home/tdurieux/defects4j/framework/bin:$PATH";cp -r /home/tdurieux/projects/lang/lang_9 /tmp/lang_9_Ranking;cd /tmp/lang_9_Ranking;defects4j compile;mkdir lib/;cp -r /home/tdurieux/defects4j/framework/projects/lib/* lib/;cp -r /home/tdurieux/defects4j/framework/projects/Lang/lib/* lib/;find . -type f -name "package-info.java" -delete;
cd /tmp/lang_9_Ranking;cp -r /home/tdurieux/defects4j-repair/src/python/core/../../../libs/z3 lib/z3;time java -cp /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar fr.inria.lille.repair.Main --mode ranking --type condition --oracle angelic --synthesis smt --solver z3 --solver-path /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/z3/z3 --complianceLevel 6 --source src/main/java/ --classpath target/classes/:target/tests/:lib/asm.jar:lib/cglib.jar:lib/commons-io.jar:lib/easymock.jar:/home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar;echo "

Node: `hostname`
";echo "
Date: `date`
";rm -rf /tmp/lang_9_Ranking;

/************************/
Executed tests:   2200
Successful tests: 2198
Failed tests:     2

org.apache.commons.lang3.time.FastDateParserTest#testLANG_832
junit.framework.AssertionFailedError: Expected FDF failure, but got Sat Jan 03 05:00:00 UTC 1970 for ['d'd',d3] using d(\p{IsNd}++)
	at junit.framework.Assert.fail(Assert.java:57)
	at org.apache.commons.lang3.time.FastDateParserTest.testSdfAndFdp(FastDateParserTest.java:373)
	at org.apache.commons.lang3.time.FastDateParserTest.testLANG_832(FastDateParserTest.java:339)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:47)
	at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12)
	at org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:44)
	at org.junit.internal.runners.statements.InvokeMethod.evaluate(InvokeMethod.java:17)
	at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:271)
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:70)
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:50)
	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:238)
	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:63)
	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:236)
	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:53)
	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:229)
	at org.junit.runners.ParentRunner.run(ParentRunner.java:309)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:160)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:138)
	at com.gzoltar.core.instr.testing.junit.JUnitRunner.run(JUnitRunner.java:47)
	at com.gzoltar.core.instr.Runner.main(Runner.java:46)

org.apache.commons.lang3.time.FastDateFormat_ParserTest#testLANG_832
java.lang.AssertionError: Parsed dates should be equal expected:<null> but was:<Sat Jan 03 05:00:00 UTC 1970>
	at org.junit.Assert.fail(Assert.java:88)
	at org.junit.Assert.failNotEquals(Assert.java:743)
	at org.junit.Assert.assertEquals(Assert.java:118)
	at org.apache.commons.lang3.time.FastDateParserTest.testSdfAndFdp(FastDateParserTest.java:384)
	at org.apache.commons.lang3.time.FastDateParserTest.testLANG_832(FastDateParserTest.java:339)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:47)
	at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12)
	at org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:44)
	at org.junit.internal.runners.statements.InvokeMethod.evaluate(InvokeMethod.java:17)
	at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:271)
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:70)
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:50)
	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:238)
	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:63)
	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:236)
	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:53)
	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:229)
	at org.junit.runners.ParentRunner.run(ParentRunner.java:309)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:160)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:138)
	at com.gzoltar.core.instr.testing.junit.JUnitRunner.run(JUnitRunner.java:47)
	at com.gzoltar.core.instr.Runner.main(Runner.java:46)


/************************/
/* Suspicious statement */
/************************/
org.apache.commons.lang3.time.FastDateParser:180 -> 0.7071067811865475 (ep: 0, ef: 1, np: 2198, nf: 1)
org.apache.commons.lang3.StringUtils:1082 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1083 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1085 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.CharSequenceUtils:145 -> 0.0 (ep: 4, ef: 0, np: 2194, nf: 2)
org.apache.commons.lang3.StringUtils:1483 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:871 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:889 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:890 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:892 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:893 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:895 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:896 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:898 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:901 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:903 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:904 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:906 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:907 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:908 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:1610 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:1613 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:1614 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:1615 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:1616 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:1617 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:1618 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1619 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1620 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1622 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1623 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:1628 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.CharSequenceUtils:70 -> 0.0 (ep: 5, ef: 0, np: 2193, nf: 2)
org.apache.commons.lang3.CharSequenceUtils:71 -> 0.0 (ep: 5, ef: 0, np: 2193, nf: 2)
org.apache.commons.lang3.StringUtils:1296 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:692 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:693 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:694 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:695 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:696 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:697 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:699 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1726 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:973 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:976 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:977 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:979 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:980 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:981 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:983 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:984 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:986 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:987 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:988 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:991 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1527 -> 0.0 (ep: 3, ef: 0, np: 2195, nf: 2)
org.apache.commons.lang3.StringUtils:1530 -> 0.0 (ep: 3, ef: 0, np: 2195, nf: 2)
org.apache.commons.lang3.CharSequenceUtils:164 -> 0.0 (ep: 3, ef: 0, np: 2195, nf: 2)
org.apache.commons.lang3.CharSequenceUtils:165 -> 0.0 (ep: 3, ef: 0, np: 2195, nf: 2)
org.apache.commons.lang3.StringUtils:662 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:899 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1123 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1387 -> 0.0 (ep: 4, ef: 0, np: 2194, nf: 2)
org.apache.commons.lang3.StringUtils:1390 -> 0.0 (ep: 4, ef: 0, np: 2194, nf: 2)
org.apache.commons.lang3.StringUtils:1391 -> 0.0 (ep: 4, ef: 0, np: 2194, nf: 2)
org.apache.commons.lang3.StringUtils:1392 -> 0.0 (ep: 4, ef: 0, np: 2194, nf: 2)
org.apache.commons.lang3.StringUtils:1393 -> 0.0 (ep: 4, ef: 0, np: 2194, nf: 2)
org.apache.commons.lang3.StringUtils:1394 -> 0.0 (ep: 4, ef: 0, np: 2194, nf: 2)
org.apache.commons.lang3.StringUtils:1395 -> 0.0 (ep: 4, ef: 0, np: 2194, nf: 2)
org.apache.commons.lang3.StringUtils:1396 -> 0.0 (ep: 4, ef: 0, np: 2194, nf: 2)
org.apache.commons.lang3.StringUtils:1397 -> 0.0 (ep: 4, ef: 0, np: 2194, nf: 2)
org.apache.commons.lang3.StringUtils:1398 -> 0.0 (ep: 4, ef: 0, np: 2194, nf: 2)
org.apache.commons.lang3.StringUtils:1404 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:1409 -> 0.0 (ep: 4, ef: 0, np: 2194, nf: 2)
org.apache.commons.lang3.StringUtils:1436 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:1437 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1439 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:937 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:974 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1326 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:1327 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1329 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:1330 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:1331 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:1332 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:1333 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:1336 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:1611 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1624 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1266 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1267 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1269 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:726 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:727 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:729 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.CharSequenceUtils:73 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.CharSequenceUtils:74 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.CharSequenceUtils:77 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.CharSequenceUtils:78 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.CharSequenceUtils:79 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:1400 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:1401 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:759 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:760 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:762 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1779 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1470 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:1528 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1573 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1574 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1052 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1053 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1055 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.CharSequenceUtils:117 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.CharSequenceUtils:118 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.CharSequenceUtils:120 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.CharSequenceUtils:121 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.CharSequenceUtils:124 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.CharSequenceUtils:127 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.CharSequenceUtils:128 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.CharSequenceUtils:129 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:1739 -> 0.0 (ep: 2, ef: 0, np: 2196, nf: 2)
org.apache.commons.lang3.StringUtils:1561 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:830 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:831 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:833 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1156 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1157 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1159 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1814 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1815 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1817 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1820 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1822 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1823 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1824 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1825 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1826 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1828 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1829 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1830 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1833 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1834 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1838 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:667 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1017 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1018 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1020 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.CharSequenceUtils:125 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1658 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1349 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1350 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1352 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1353 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1354 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1355 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1358 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1868 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1869 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1871 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1872 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1873 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1874 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1875 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1876 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1877 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1879 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1880 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1881 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1884 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1186 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1187 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1189 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:790 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:791 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:793 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.StringUtils:1388 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.ArrayUtils:730 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.ArrayUtils:731 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.ArrayUtils:733 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.ArrayUtils:3053 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.ArrayUtils:3054 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.ArrayUtils:3055 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.ArrayUtils:3056 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.ArrayUtils:3058 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.ArrayUtils:3059 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.ArrayUtils:3060 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.ArrayUtils:3061 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.ArrayUtils:3063 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.ArrayUtils:770 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.ArrayUtils:771 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.ArrayUtils:773 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.ArrayUtils:1162 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.ArrayUtils:1163 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.ArrayUtils:1165 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.ArrayUtils:1166 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.ArrayUtils:1168 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.ArrayUtils:1169 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.ArrayUtils:1171 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.ArrayUtils:1172 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.ArrayUtils:1173 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.ArrayUtils:1176 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.ArrayUtils:1177 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.ArrayUtils:1178 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.ArrayUtils:650 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.ArrayUtils:651 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.ArrayUtils:653 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
org.apache.commons.lang3.ArrayUtils:530 -> 0.0 (ep: 1, ef: 0, np: 2197, nf: 2)
