export PATH="/home/tdurieux/defects4j/framework/bin:$PATH";cp -r /home/tdurieux/projects/math/math_58 /tmp/math_58_Ranking;cd /tmp/math_58_Ranking;defects4j compile;mkdir lib/;cp -r /home/tdurieux/defects4j/framework/projects/lib/* lib/;cp -r /home/tdurieux/defects4j/framework/projects/Math/lib/* lib/;find . -type f -name "package-info.java" -delete;
cd /tmp/math_58_Ranking;cp -r /home/tdurieux/defects4j-repair/src/python/core/../../../libs/z3 lib/z3;time java -cp /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar fr.inria.lille.repair.Main --mode ranking --type condition --oracle angelic --synthesis smt --solver z3 --solver-path /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/z3/z3 --complianceLevel 5 --source src/main/java/ --classpath target/classes/:target/test-classes/:lib/commons-discovery-0.5.jar:/home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar;echo "

Node: `hostname`
";echo "
Date: `date`
";rm -rf /tmp/math_58_Ranking;

/************************/
Executed tests:   2354
Successful tests: 2353
Failed tests:     1

org.apache.commons.math.optimization.fitting.GaussianFitterTest#testMath519
org.apache.commons.math.exception.NotStrictlyPositiveException: -1.277 is smaller than, or equal to, the minimum (0)
	at org.apache.commons.math.analysis.function.Gaussian$Parametric.validateParameters(Gaussian.java:183)
	at org.apache.commons.math.analysis.function.Gaussian$Parametric.value(Gaussian.java:128)
	at org.apache.commons.math.optimization.fitting.CurveFitter$TheoreticalValuesFunction.value(CurveFitter.java:203)
	at org.apache.commons.math.optimization.direct.BaseAbstractVectorialOptimizer.computeObjectiveValue(BaseAbstractVectorialOptimizer.java:107)
	at org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer.updateResidualsAndCost(AbstractLeastSquaresOptimizer.java:128)
	at org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer.doOptimize(LevenbergMarquardtOptimizer.java:350)
	at org.apache.commons.math.optimization.direct.BaseAbstractVectorialOptimizer.optimize(BaseAbstractVectorialOptimizer.java:141)
	at org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer.optimize(AbstractLeastSquaresOptimizer.java:253)
	at org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer.optimize(AbstractLeastSquaresOptimizer.java:43)
	at org.apache.commons.math.optimization.fitting.CurveFitter.fit(CurveFitter.java:160)
	at org.apache.commons.math.optimization.fitting.CurveFitter.fit(CurveFitter.java:126)
	at org.apache.commons.math.optimization.fitting.GaussianFitter.fit(GaussianFitter.java:120)
	at org.apache.commons.math.optimization.fitting.GaussianFitterTest.testMath519(GaussianFitterTest.java:336)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:47)
	at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12)
	at org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:44)
	at org.junit.internal.runners.statements.InvokeMethod.evaluate(InvokeMethod.java:17)
	at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:271)
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:70)
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:50)
	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:238)
	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:63)
	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:236)
	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:53)
	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:229)
	at org.junit.runners.ParentRunner.run(ParentRunner.java:309)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:160)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:138)
	at com.gzoltar.core.instr.testing.junit.JUnitRunner.run(JUnitRunner.java:47)
	at com.gzoltar.core.instr.Runner.main(Runner.java:46)


/************************/
/* Suspicious statement */
/************************/
org.apache.commons.math.exception.MathRuntimeException:108 -> 0.7071067811865475 (ep: 1, ef: 1, np: 2352, nf: 0)
org.apache.commons.math.linear.BlockFieldMatrix:779 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:780 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:783 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:784 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:785 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:786 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:787 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:789 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:790 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:791 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:792 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:793 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:794 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:797 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:798 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:799 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:806 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:975 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:976 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:979 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:980 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:981 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:982 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:983 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:984 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:985 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:986 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:989 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:996 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:999 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1000 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1057 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1058 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1059 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1064 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1065 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1066 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1067 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1068 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1069 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1070 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1071 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1073 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.linear.ArrayFieldVector:363 -> 0.0 (ep: 10, ef: 0, np: 2343, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:865 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:306 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:375 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:422 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:424 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:427 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:428 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:429 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:430 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:431 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:432 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:436 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1181 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1182 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1183 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1186 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1187 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1188 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1191 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1192 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1193 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1194 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1195 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1196 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1197 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1198 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1199 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1200 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1201 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1202 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1203 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1204 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1209 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1214 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:460 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:463 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:464 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:465 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:466 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:467 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:471 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1060 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.AbstractFieldMatrix$2:354 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.AbstractFieldMatrix$2:355 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.AbstractFieldMatrix$2:356 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.AbstractFieldMatrix$2:361 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.AbstractFieldMatrix$2:362 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.AbstractFieldMatrix:330 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.AbstractFieldMatrix:331 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.AbstractFieldMatrix:332 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.AbstractFieldMatrix:333 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.AbstractFieldMatrix:341 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.AbstractFieldMatrix:366 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.AbstractFieldMatrix:371 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.AbstractFieldMatrix:372 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.AbstractFieldMatrix:381 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.AbstractFieldMatrix:382 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.AbstractFieldMatrix:383 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.AbstractFieldMatrix:384 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.AbstractFieldMatrix:388 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1275 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:284 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1251 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1256 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1257 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:895 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:896 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:899 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:900 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:901 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:902 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:903 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:904 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:905 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:906 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:907 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:908 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:909 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:910 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:911 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:913 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:917 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:924 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:927 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:928 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:943 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:944 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:945 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:953 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:954 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:955 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:956 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:957 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:958 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:959 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:960 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:961 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:962 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:963 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:964 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:965 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:967 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:970 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1103 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1005 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1006 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1009 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1010 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1011 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1012 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1013 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1014 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1015 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1016 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1017 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1021 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:292 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:295 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:296 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:299 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1028 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1031 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:1032 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:947 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:765 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.linear.BlockFieldMatrix:772 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.linear.BiDiagonalTransformer:139 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.linear.BiDiagonalTransformer:141 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.linear.BiDiagonalTransformer:142 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.linear.BiDiagonalTransformer:143 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.linear.BiDiagonalTransformer:144 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.linear.BiDiagonalTransformer:145 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.linear.BiDiagonalTransformer:146 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.linear.BiDiagonalTransformer:147 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BiDiagonalTransformer:148 -> 0.0 (ep: 3, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.linear.BiDiagonalTransformer:151 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.linear.BiDiagonalTransformer:152 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.linear.BiDiagonalTransformer:160 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.linear.BiDiagonalTransformer:259 -> 0.0 (ep: 8, ef: 0, np: 2345, nf: 1)
org.apache.commons.math.linear.BiDiagonalTransformer:260 -> 0.0 (ep: 8, ef: 0, np: 2345, nf: 1)
org.apache.commons.math.linear.BiDiagonalTransformer:261 -> 0.0 (ep: 8, ef: 0, np: 2345, nf: 1)
org.apache.commons.math.linear.BiDiagonalTransformer:264 -> 0.0 (ep: 8, ef: 0, np: 2345, nf: 1)
org.apache.commons.math.linear.BiDiagonalTransformer:265 -> 0.0 (ep: 8, ef: 0, np: 2345, nf: 1)
org.apache.commons.math.linear.BiDiagonalTransformer:266 -> 0.0 (ep: 8, ef: 0, np: 2345, nf: 1)
org.apache.commons.math.linear.BiDiagonalTransformer:267 -> 0.0 (ep: 8, ef: 0, np: 2345, nf: 1)
org.apache.commons.math.linear.BiDiagonalTransformer:269 -> 0.0 (ep: 8, ef: 0, np: 2345, nf: 1)
org.apache.commons.math.linear.BiDiagonalTransformer:270 -> 0.0 (ep: 8, ef: 0, np: 2345, nf: 1)
org.apache.commons.math.linear.BiDiagonalTransformer:271 -> 0.0 (ep: 8, ef: 0, np: 2345, nf: 1)
org.apache.commons.math.linear.BiDiagonalTransformer:272 -> 0.0 (ep: 8, ef: 0, np: 2345, nf: 1)
org.apache.commons.math.linear.BiDiagonalTransformer:273 -> 0.0 (ep: 8, ef: 0, np: 2345, nf: 1)
org.apache.commons.math.linear.BiDiagonalTransformer:274 -> 0.0 (ep: 8, ef: 0, np: 2345, nf: 1)
org.apache.commons.math.linear.BiDiagonalTransformer:275 -> 0.0 (ep: 8, ef: 0, np: 2345, nf: 1)
org.apache.commons.math.linear.BiDiagonalTransformer:276 -> 0.0 (ep: 8, ef: 0, np: 2345, nf: 1)
org.apache.commons.math.linear.BiDiagonalTransformer:277 -> 0.0 (ep: 8, ef: 0, np: 2345, nf: 1)
